gsp_id,datetime_gmt,generation_mw,lcl_mw,ucl_mw,installedcapacity_mwp,capacity_mwp,normalised
0,2023-02-18T20:00:00Z,0,0,0,13861.203,13000.762,0
0,2023-02-18T19:30:00Z,0,0,0,13861.203,13000.762,0
0,2023-02-18T19:00:00Z,0,0,0,13861.203,13000.762,0
0,2023-02-18T18:30:00Z,0,0,0,13861.203,13000.762,0
0,2023-02-18T18:00:00Z,0,0,0,13861.203,13000.762,0
0,2023-02-18T17:30:00Z,6.09065,5.89174,6.28956,13861.203,13000.762,0.000468484
0,2023-02-18T17:00:00Z,109.979,108.213,111.745,13861.203,13000.762,0.008459427
0,2023-02-18T16:30:00Z,309.2,305.225,313.175,13861.203,13000.762,0.023783221
0,2023-02-18T16:00:00Z,540.532,535.107,545.956,13861.203,13000.762,0.041576948
0,2023-02-18T15:30:00Z,859.22,851.932,866.508,13861.203,13000.762,0.066089972
0,2023-02-18T15:00:00Z,1249.96,1238.87,1261.04,13861.203,13000.762,0.096145134
0,2023-02-18T14:30:00Z,1342.95,1330.82,1355.07,13861.203,13000.762,0.103297791
0,2023-02-18T14:00:00Z,1599.69,1585.45,1613.93,13861.203,13000.762,0.123045865
0,2023-02-18T13:30:00Z,1829.68,1810.92,1848.44,13861.203,13000.762,0.140736366
0,2023-02-18T13:00:00Z,2103.91,2082.2,2125.63,13861.203,13000.762,0.161829745
0,2023-02-18T12:30:00Z,2196.66,2173.94,2219.37,13861.203,13000.762,0.168963942
0,2023-02-18T12:00:00Z,2418.46,2389.99,2446.93,13861.203,13000.762,0.186024481
0,2023-02-18T11:30:00Z,2276.03,2250.1,2301.95,13861.203,13000.762,0.175068969
0,2023-02-18T11:00:00Z,2136.81,2112.53,2161.09,13861.203,13000.762,0.164360366
0,2023-02-18T10:30:00Z,1718.27,1699.07,1737.47,13861.203,13000.762,0.132166868
0,2023-02-18T10:00:00Z,1464.86,1445.88,1483.84,13861.203,13000.762,0.112674934
0,2023-02-18T09:30:00Z,1208.48,1189.96,1227,13861.203,13000.762,0.092954551
0,2023-02-18T09:00:00Z,831.571,816.523,846.619,13861.203,13000.762,0.063963251
0,2023-02-18T08:30:00Z,403.72,395.904,411.535,13861.203,13000.762,0.031053564
0,2023-02-18T08:00:00Z,88.2037,86.0962,90.3112,13861.203,13000.762,0.006784502
0,2023-02-18T07:30:00Z,0.413312,0.380015,0.446609,13861.203,13000.762,3.18E-05
0,2023-02-18T07:00:00Z,0,0,0,13861.203,13000.762,0
0,2023-02-18T06:30:00Z,0,0,0,13861.203,13000.763,0
0,2023-02-18T06:00:00Z,0,0,0,13861.203,13000.763,0
0,2023-02-18T05:30:00Z,0,0,0,13861.203,13000.763,0
0,2023-02-18T05:00:00Z,0,0,0,13861.203,13000.763,0
0,2023-02-18T04:30:00Z,0,0,0,13861.203,13000.763,0
0,2023-02-18T04:00:00Z,0,0,0,13861.203,13000.763,0
0,2023-02-18T03:30:00Z,0,0,0,13861.203,13000.763,0
0,2023-02-18T03:00:00Z,0,0,0,13861.203,13000.763,0
0,2023-02-18T02:30:00Z,0,0,0,13861.203,13000.763,0
0,2023-02-18T02:00:00Z,0,0,0,13861.203,13000.763,0
